qs_cilk2 5 100000000 500000 16090 4497.764
qs_cilk2 5 100000000 500000 5901 4510.293
qs_cilk2 5 100000000 500000 460 4531.612
qs_cilk2 5 100000000 500000 31340 4537.238
qs_cilk2 5 100000000 500000 18970 4543.037
qs_cilk2 5 100000000 500000 339 4544.246
qs_cilk2 5 100000000 500000 10887 4563.880
qs_cilk2 5 100000000 500000 4413 4565.143
qs_cilk2 5 100000000 500000 32285 4565.376
qs_cilk2 5 100000000 500000 15159 4569.294
qs_cilk2 5 100000000 500000 23458 4578.138
qs_cilk2 5 100000000 500000 8925 4596.212
qs_cilk2 6 10000000 50000 10054 362.863
qs_cilk2 6 10000000 50000 9112 366.537
qs_cilk2 6 10000000 50000 27307 374.543
qs_cilk2 6 10000000 50000 7766 377.431
qs_cilk2 6 10000000 50000 17895 381.771
qs_cilk2 6 10000000 50000 20223 386.718
qs_cilk2 6 10000000 50000 27013 387.449
qs_cilk2 6 10000000 50000 24810 387.612
qs_cilk2 6 10000000 50000 7362 388.114
qs_cilk2 6 10000000 50000 29602 396.688
qs_cilk2 6 10000000 50000 17205 398.039
qs_cilk2 6 10000000 50000 2697 399.922
qs_cilk2 6 10000000 50000 26011 401.316
qs_cilk2 6 10000000 50000 3285 403.572
qs_cilk2 6 10000000 50000 24078 405.596
qs_cilk2 6 10000000 50000 32432 406.065
qs_cilk2 6 10000000 50000 29929 406.882
qs_cilk2 6 10000000 50000 1166 407.504
qs_cilk2 6 10000000 50000 30731 408.842
qs_cilk2 6 10000000 50000 21702 411.104
qs_cilk2 6 10000000 50000 20105 412.015
qs_cilk2 6 20000000 100000 3316 717.247
qs_cilk2 6 20000000 100000 13091 738.960
qs_cilk2 6 20000000 100000 7691 742.286
qs_cilk2 6 20000000 100000 13236 745.257
qs_cilk2 6 20000000 100000 27763 751.923
qs_cilk2 6 20000000 100000 10951 755.882
qs_cilk2 6 20000000 100000 12782 756.382
qs_cilk2 6 20000000 100000 828 757.042
qs_cilk2 6 20000000 100000 13646 761.534
qs_cilk2 6 20000000 100000 13852 762.328
qs_cilk2 6 20000000 100000 13801 765.525
qs_cilk2 6 20000000 100000 16097 765.736
qs_cilk2 6 20000000 100000 24845 769.307
qs_cilk2 6 20000000 100000 25686 769.622
qs_cilk2 6 20000000 100000 12330 770.844
qs_cilk2 6 20000000 100000 20844 771.266
qs_cilk2 6 20000000 100000 12759 774.398
qs_cilk2 6 20000000 100000 31115 779.290
qs_cilk2 6 20000000 100000 20567 789.098
qs_cilk2 6 20000000 100000 12959 790.382
qs_cilk2 6 20000000 100000 6858 791.254
qs_cilk2 6 50000000 250000 32016 1786.383
qs_cilk2 6 50000000 250000 30227 1809.725
qs_cilk2 6 50000000 250000 820 1819.168
qs_cilk2 6 50000000 250000 4857 1829.330
qs_cilk2 6 50000000 250000 11011 1831.912
qs_cilk2 6 50000000 250000 804 1833.597
qs_cilk2 6 50000000 250000 5290 1838.099
qs_cilk2 6 50000000 250000 30851 1845.210
qs_cilk2 6 50000000 250000 11028 1847.307
qs_cilk2 6 50000000 250000 29270 1848.634
qs_cilk2 6 50000000 250000 21815 1851.636
qs_cilk2 6 50000000 250000 32216 1856.136
qs_cilk2 6 50000000 250000 32097 1868.001
qs_cilk2 6 50000000 250000 15234 1869.694
qs_cilk2 6 50000000 250000 908 1870.289
qs_cilk2 6 50000000 250000 13538 1871.154
qs_cilk2 6 50000000 250000 25934 1872.357
qs_cilk2 6 50000000 250000 13492 1878.907
qs_cilk2 6 50000000 250000 2739 1888.899
qs_cilk2 6 50000000 250000 19171 1889.508
qs_cilk2 6 50000000 250000 8925 1892.645
qs_cilk2 6 100000000 500000 30523 3698.433
qs_cilk2 6 100000000 500000 15670 3710.799
qs_cilk2 6 100000000 500000 22379 3721.100
qs_cilk2 6 100000000 500000 17944 3735.187
qs_cilk2 6 100000000 500000 7725 3738.282
qs_cilk2 6 100000000 500000 28577 3745.642
qs_cilk2 6 100000000 500000 10742 3748.658
qs_cilk2 6 100000000 500000 26895 3749.824
qs_cilk2 6 100000000 500000 22130 3754.900
qs_cilk2 6 100000000 500000 20993 3755.209
qs_cilk2 6 100000000 500000 25507 3757.800
qs_cilk2 6 100000000 500000 15749 3759.048
qs_cilk2 6 100000000 500000 9464 3759.107
qs_cilk2 6 100000000 500000 23698 3760.139
qs_cilk2 6 100000000 500000 30790 3763.427
qs_cilk2 6 100000000 500000 22663 3773.790
qs_cilk2 6 100000000 500000 5384 3774.446
qs_cilk2 6 100000000 500000 22864 3780.276
qs_cilk2 6 100000000 500000 28658 3780.754
qs_cilk2 6 100000000 500000 5749 3791.284
qs_cilk2 6 100000000 500000 28207 3799.686
qs_cilk2 7 10000000 50000 15725 306.606
qs_cilk2 7 10000000 50000 22520 310.990
qs_cilk2 7 10000000 50000 12558 311.839
qs_cilk2 7 10000000 50000 19550 321.389
qs_cilk2 7 10000000 50000 2825 328.244
qs_cilk2 7 10000000 50000 18734 333.349
qs_cilk2 7 10000000 50000 2032 334.328
qs_cilk2 7 10000000 50000 29401 337.882
qs_cilk2 7 10000000 50000 28623 339.476
qs_cilk2 7 10000000 50000 22370 341.460
qs_cilk2 7 10000000 50000 17181 345.095
qs_cilk2 7 10000000 50000 11279 348.216
qs_cilk2 7 10000000 50000 974 349.660
qs_cilk2 7 10000000 50000 22714 352.815
qs_cilk2 7 10000000 50000 2095 353.632
qs_cilk2 7 10000000 50000 5457 354.491
qs_cilk2 7 10000000 50000 31519 357.975
qs_cilk2 7 10000000 50000 17324 360.569
qs_cilk2 7 10000000 50000 18105 362.230
qs_cilk2 7 10000000 50000 23876 364.902
qs_cilk2 7 10000000 50000 3143 365.104
qs_cilk2 7 20000000 100000 31818 625.304
qs_cilk2 7 20000000 100000 3671 631.111
qs_cilk2 7 20000000 100000 24830 636.642
qs_cilk2 7 20000000 100000 16176 642.103
qs_cilk2 7 20000000 100000 10953 646.069
qs_cilk2 7 20000000 100000 467 646.157
qs_cilk2 7 20000000 100000 30694 647.481
qs_cilk2 7 20000000 100000 10851 651.672
qs_cilk2 7 20000000 100000 1352 656.149
qs_cilk2 7 20000000 100000 30993 658.714
qs_cilk2 7 20000000 100000 27949 659.540
qs_cilk2 7 20000000 100000 3480 659.940
qs_cilk2 7 20000000 100000 929 661.639
qs_cilk2 7 20000000 100000 17337 662.050
qs_cilk2 7 20000000 100000 18515 664.752
qs_cilk2 7 20000000 100000 17038 664.871
qs_cilk2 7 20000000 100000 26525 667.929
qs_cilk2 7 20000000 100000 24955 668.470
qs_cilk2 7 20000000 100000 1528 672.591
qs_cilk2 7 20000000 100000 21848 675.217
qs_cilk2 7 20000000 100000 11593 675.360
qs_cilk2 7 50000000 250000 4557 1570.455
qs_cilk2 7 50000000 250000 6194 1609.164
qs_cilk2 7 50000000 250000 12502 1610.759
qs_cilk2 7 50000000 250000 18765 1615.815
qs_cilk2 7 50000000 250000 25422 1617.162
qs_cilk2 7 50000000 250000 15971 1627.241
qs_cilk2 7 50000000 250000 22249 1634.093
qs_cilk2 7 50000000 250000 24130 1634.894
qs_cilk2 7 50000000 250000 9735 1636.659
qs_cilk2 7 50000000 250000 21732 1637.791
qs_cilk2 7 50000000 250000 22467 1637.847
qs_cilk2 7 50000000 250000 19539 1640.788
qs_cilk2 7 50000000 250000 1292 1664.250
qs_cilk2 7 50000000 250000 22871 1665.194
qs_cilk2 7 50000000 250000 9656 1667.407
qs_cilk2 7 50000000 250000 11171 1673.897
qs_cilk2 7 50000000 250000 6654 1674.541
qs_cilk2 7 50000000 250000 23094 1676.416
qs_cilk2 7 50000000 250000 32670 1677.486
qs_cilk2 7 50000000 250000 26190 1679.332
qs_cilk2 7 50000000 250000 11949 1687.223
qs_cilk2 7 100000000 500000 15118 3225.042
qs_cilk2 7 100000000 500000 24310 3243.250
qs_cilk2 7 100000000 500000 20170 3251.982
qs_cilk2 7 100000000 500000 10920 3252.535
qs_cilk2 7 100000000 500000 3824 3253.202
